course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MASTER'S PROJECT,LEC,1-9,,,,Jasmine A. Plum,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,68277,6980,16,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Elliot I. Anshelevich,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,68712,6980,17,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Radoslav Svetlozarov Ivanov,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69001,6980,18,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Stacy Elizabeth Patterson,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69021,6980,19,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Brian Robert Callahan,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69025,6980,20,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Konstantin Kuzmin,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69040,6980,21,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Mark S Shephard,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69041,6980,22,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Kristin P Bennett,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69074,6980,23,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Sergei Nirenburg,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69310,6980,24,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Oshani W. Seneviratne,TBA,10,2,8,CSCI,2024-08-28,2024-12-20,FALL 2024,69321,6980,25,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Ron Sun,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69350,6980,26,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Uzma Mushtaque,TBA,10,3,7,CSCI,2024-08-28,2024-12-20,FALL 2024,69415,6980,27,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Jianxi Gao,TBA,10,1,9,CSCI,2024-08-28,2024-12-20,FALL 2024,69437,6980,28,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Barbara Cutler,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,69769,6980,29,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Lei Yu,TBA,10,1,9,CSCI,2024-08-28,2024-12-20,FALL 2024,69781,6980,30,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Mohammad Mohammadi Amiri,TBA,10,1,9,CSCI,2024-08-28,2024-12-20,FALL 2024,69896,6980,31,CSCI-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
INTRO LOGIC-BASED AI,LEC,4,MR,4:00PM,5:50PM,Selmer Bringsjord,Darrin Communications Center 330,150,20,130,CSCI,2024-08-28,2024-12-20,FALL 2024,69791,4972,01,CSCI-4972,Intro LOGIC-BASED Ai,,,,[],[],Science
REINFORCEMENT LEARNING,LEC,4,TF,10:00AM,11:50AM,Radoslav Svetlozarov Ivanov,Russell Sage Laboratory 3101,50,23,27,CSCI,2024-08-28,2024-12-20,FALL 2024,68751,6963,01,CSCI-6963,Reinforcement Learning,"This is an introductory course on the theory and practice of reinforcement learning (RL). We will start by discussing the RL/control problem as it applies to autonomous systems. We will cover Markov decision processes, policy/value iteration, policy gradient methods, actor-critic, deep RL, as well as on-policy and off-policy learning. We will also discuss some supervised learning settings such as linear regression and deep learning, especially as they pertain to deep RL. Students taking this course will get exposure to image classification and several reinforcement learning benchmarks, such as mountain car and the inverted pendulum.","Prerequisites: CSCI 2300; an advanced 4000-level algorithms-based CSCI or MATH course; familiarity with probability, linear algebra, and calculus",,['CSCI 2300'],[],Science
MASTERS THESIS,LEC,1-16,,,,Elliot I. Anshelevich,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,66140,6990,01,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Charles V Stewart,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,66307,6990,02,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Mei Si,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,66353,6990,03,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Deborah L. McGuinness,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,66354,6990,04,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Jasmine A. Plum,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,68096,6990,05,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
MASTERS THESIS,LEC,1-16,,,,Mohammad Mohammadi Amiri,TBA,10,0,10,CSCI,2024-08-28,2024-12-20,FALL 2024,67933,6990,06,CSCI-6990,Masters Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presentend, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
