course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
OPERATING SYSTEMS,LEC,4,MR,1:30PM,3:35PM,Jidong Xiao/David Eric Goldschmidt/Meredith Elizabeth Widman,Darrin Communications Center 308,75,49,26,CSCI,2024-05-20,2024-08-16,SUMMER 2024,20014,4210,04,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
OPERATING SYSTEMS,LEC,4,T,4:10PM,6:15PM,TBA,TBA,75,49,26,CSCI,2024-05-20,2024-08-16,SUMMER 2024,20014,4210,04,CSCI-4210,Operating Systems,"Discussion of various aspects of computer operating systems design and implementation. Topics include I/O programming, concurrent processes and synchronization problems, process management and scheduling of processes, virtual memory management, device management, file systems, deadlock problems, system calls, and interprocess communication. Programming projects are required.",Prerequisites: CSCI 2300 and either CSCI 2500 or ECSE 2660.,When Offered: Spring and summer terms annually.,"['CSCI 2300', 'CSCI 2500', 'ECSE 2660']","['CSCI 2300', 'CSCI 2500', 'ECSE 2660']",Science
DISSERTATION,LEC,1-15,,,,TBA,TBA,10,0,10,ISCI,2024-05-20,2024-08-16,SUMMER 2024,19454,9990,07,ISCI-9990,Dissertation,"Active participation in research, under the supervision of a faculty adviser, leading to a doctoral dissertation. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the dissertation has been publicly defended, approved by the doctoral committee, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Science
ENVIRONMENTAL MEASUREMENTS,LEC,4,MR,1:30PM,5:35PM,Sasha Joy Wagner,Jonsson-Rowland Science Center 3W13,10,13,-3,ERTH,2024-07-08,2024-08-16,SUMMER 2024,19795,4190,01,ERTH-4190,Environmental Measurements,"Modern methods used in analysis of environmental samples for monitoring and research purposes. Standard and advanced techniques of air, water, sediment, and soil analysis are covered including spectrometric and chromatographic methods.",Permission of the instructor required.,When Offered: Summer Arch,[],[],Science
PLANET EARTH I,LEC,4,TF,1:30PM,4:35PM,Sarah Beth Cadieux,Jonsson-Rowland Science Center 2C13,24,22,2,ERTH,2024-05-20,2024-08-16,SUMMER 2024,19851,1010,01,ERTH-1010,Planet Earth I,"Age and origin of the Earth, internal constituents, and energy sources; how plates move, oceans develop, resources accumulate, and mountains rise. Gives nonspecialists a picture of the Earth's major processes and the ways in which they interact to provide the world's citizens with adequate material resources. Lectures and recitation. (Students cannot obtain credit for both ERTH 1010 and ERTH 1100.)",,When Offered: Fall term annually.,[],[],Science
LINEAR ALGEBRA,LEC,4,MR,1:30PM,3:35PM,Chjan C Lim,Carnegie Building 113,80,25,55,MATH,2024-05-20,2024-08-16,SUMMER 2024,19783,4100,01,MATH-4100,Linear Algebra,"The theory underlying vector spaces, algebra of subspaces, bases; linear transformations, dual spaces; eigenvectors, eigenvalues, minimal polynomials, canonical forms of linear transformations; inner products, adjoints, orthogonal projections, and complements.",Prerequisites/Corequisites: MATH 2010.,When Offered: Fall and spring terms annually.,['MATH 2010'],['MATH 2010'],Science
NUMERICAL COMPUTING,LEC,4,MR,10:30AM,12:35PM,William Douglas Henshaw,Pittsburgh Building 4206,60,31,29,MATH,2024-05-20,2024-08-16,SUMMER 2024,19786,4800,01,MATH-4800,Numerical Computing,"A survey of numerical methods for scientific and engineering problems. Topics include numerical solution of linear and nonlinear algebraic equations, interpolation and least squares approximations, numerical integration and differentiation, eigenvalue problems, and an introduction to the numerical solution of ordinary differential equations. Emphasis placed on efficient computational procedures including the use of library and student written procedures using high-level software such as MATLAB.",Prerequisites: MATH 2010 and MATH 2400.,When Offered: Fall and spring terms annually.,"['MATH 2010', 'MATH 2400']","['MATH 2010', 'MATH 2400']",Science
MASTER'S PROJECT,LEC,1-6,,,,William Douglas Henshaw,TBA,10,1,9,MATH,2024-05-20,2024-08-16,SUMMER 2024,20047,6980,01,MATH-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
INTRO TO COMPLEX VARIABLES,LEC,4,TF,1:30PM,3:35PM,Belmiro Galo da Silva,Amos Eaton Hall 214,60,49,11,MATH,2024-05-20,2024-08-16,SUMMER 2024,19784,4300,01,MATH-4300,Intro To Complex Variables,"An introduction to the theory and applications of complex variables. Topics include analytic functions, Riemann surfaces, complex integration, Taylor and Laurent series, residues, conformal mapping, harmonic functions, and Laplace transforms. Applications will be to problems in science and engineering such as fluid and heat flow, dynamical systems, and electrostatics.",Prerequisite: MATH 2010 or equivalent.,When Offered: Spring term annually.,['MATH 2010'],['MATH 2010'],Science
CALCULUS II,LEC,4,MTRF,10:30AM,12:35PM,Daniel Franklin Stevenson,Amos Eaton Hall 216,60,8,52,MATH,2024-05-20,2024-07-01,SUMMER 2024,20015,1020,01,MATH-1020,Calculus Ii,"Techniques and applications of integration, polar coordinates, parametric equations, infinite sequences and series, vector functions and curves in space, functions of several variables, and partial derivatives.",Prerequisite: MATH 1010.,When Offered: Fall and spring terms annually.,['MATH 1010'],['MATH 1010'],Science
ADVANCED CALCULUS,LEC,4,MR,1:30PM,3:35PM,Gregor Kovacic,Darrin Communications Center 337,80,33,47,MATH,2024-05-20,2024-08-16,SUMMER 2024,19785,4600,01,MATH-4600,Advanced Calculus,"A course emphasizing advanced concepts and methods from calculus. Topics include: multivariable integral theorems (Green's, divergence, Stokes', Reynolds transport), extrema of multivariable functions (including Taylor's theorem and Lagrange multipliers), the calculus of variations (Euler-Lagrange equations, constraints, principle of least action), and Cartesian tensors (calculus, invariants, representations).",Prerequisites: MATH 2010.,When Offered: Fall and spring terms annually.,['MATH 2010'],['MATH 2010'],Science
FOUNDATIONS OF ANALYSIS,LEC,4,TF,10:30AM,12:35PM,Belmiro Galo da Silva,Amos Eaton Hall 214,40,33,7,MATH,2024-05-20,2024-08-16,SUMMER 2024,19782,4090,01,MATH-4090,Foundations Of Analysis,"The course provides an opportunity for the development of theorem-proving skills in the field of mathematical analysis. Expansion of a knowledge base comes as a by-product of energy expended in theorem proving and subsequent exposition. Analysis topics included are: sets, functions, the real numbers, cardinality, induction, decimal representations of real numbers, Euclidean spaces, abstract vector spaces, and metric spaces. This is a communication-intensive course.",Prerequisites: mathematics major and MATH 2010.,When Offered: Fall and spring terms annually.,['MATH 2010'],['MATH 2010'],Science
EXPERIMENTAL PHYSICS,LEC,4,T,8:00AM,12:00PM,Joseph Darryl Michael,Jonsson-Rowland Science Center 2C14,18,16,2,PHYS,2024-05-20,2024-08-16,SUMMER 2024,19778,2350,01,PHYS-2350,Experimental Physics,"Experiments in mechanics, optics, electricity and electromagnetics, oscillations and waves, atomic, nuclear, and solid-state physics. Experimental methods, quantitative observations, and interpretation of data. This is a communication-intensive course.",Prerequisite or co-requisite:PHYS 2210,"When Offered: Fall, spring, and summer terms annually.",['PHYS 2210'],['PHYS 2210'],Science
EXPERIMENTAL PHYSICS,LEC,4,W,12:00PM,4:00PM,Joseph Darryl Michael,Jonsson-Rowland Science Center 2C14,18,17,1,PHYS,2024-05-20,2024-08-16,SUMMER 2024,19779,2350,02,PHYS-2350,Experimental Physics,"Experiments in mechanics, optics, electricity and electromagnetics, oscillations and waves, atomic, nuclear, and solid-state physics. Experimental methods, quantitative observations, and interpretation of data. This is a communication-intensive course.",Prerequisite or co-requisite:PHYS 2210,"When Offered: Fall, spring, and summer terms annually.",['PHYS 2210'],['PHYS 2210'],Science
PHYSICS II,LEC,4,MTRF,1:30PM,3:35PM,Yong Sung Kim,Jonsson-Rowland Science Center 2C22,48,34,14,PHYS,2024-07-08,2024-08-16,SUMMER 2024,19366,1200,01,PHYS-1200,Physics Ii,"The second semester of the two-semester sequence of interactive courses. Topics include electric and magnetic forces and fields, Gauss's Law, dc and ac circuits, Ampere's Law and Faraday's Law, electromagnetic radiation, physical optics, and quantum physics. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience.",Prerequisite: PHYS 1100 or equivalent or permission of instructor. Corequisite: MATH 1020.,When Offered: Fall and spring terms annually.,"['PHYS 1100', 'MATH 1020']","['PHYS 1100', 'MATH 1020']",Science
INTRO PHYSICS TEACH PRACTICUM,LEC,2,,,,Peter Persans,TBA,30,1,29,PHYS,2024-05-20,2024-07-01,SUMMER 2024,19760,2961,01,PHYS-2961,Intro Physics Teach Practicum,,,,[],[],Science
COMPUTING FOR PHYSICISTS,LEC,4,TF,1:30PM,3:35PM,Damien J. West,Jonsson Engineering Center 3210,40,14,26,PHYS,2024-05-20,2024-08-16,SUMMER 2024,19608,2962,01,PHYS-2962,Computing For Physicists,,,,[],[],Science
PHYS TEACHING PRACTICUM,LEC,2,,,,Peter Persans,TBA,0,0,0,PHYS,2024-07-08,2024-08-16,SUMMER 2024,19948,2963,02,PHYS-2963,Phys Teaching Practicum,,,,[],[],Science
MASTER'S PROJECT,LEC,1-9,,,,Gwo Ching Wang,TBA,10,0,10,PHYS,2024-05-20,2024-07-01,SUMMER 2024,19346,6980,01,PHYS-6980,MASTER'S Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Science
PHYSICS I,LEC,4,MTRF,1:30PM,3:35PM,Yong Sung Kim,Jonsson-Rowland Science Center 2C30,40,13,27,PHYS,2024-05-20,2024-07-01,SUMMER 2024,19365,1100,01,PHYS-1100,Physics I,"The first semester of a two-semester sequence of interactive courses. Topics include linear and angular kinematics and dynamics, work and energy, momentum and collisions, forces and fields, gravitation, oscillatory motion, waves, sound, and interference. This course includes a lab component that is intended to provide students with hand-on as well as data analysis experience.",Prerequisites/Corequisites: Corequisite: MATH 1010 or equivalent or permission of instructor. Credit cannot be obtained for both PHYS 1050 and PHYS 1100.,When Offered: Fall and spring terms annually.,"['MATH 1010', 'PHYS 1050']","['MATH 1010', 'PHYS 1050']",Science
GROUP THEORY FOR PHYSICISTS,LEC,4,MR,10:30AM,12:35PM,Julian S. Georg,Jonsson Engineering Center 5119,35,25,10,PHYS,2024-05-20,2024-08-16,SUMMER 2024,19791,4962,01,PHYS-4962,Group Theory For Physicists,,,,[],[],Science
