course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
SPEECH COMMUNICATION,LEC,4,MR,4:00PM,6:05PM,Gipson,,19,22,-3,WRIT,2020-05-26,2020-07-10,SUMMER 2020,15524,2340,01,WRIT-2340,Speech Communication,"This course focuses on developing public speaking skills and critical listening abilities. Guided by rhetorical theory, theories of persuasion, and argumentation theory, students prepare several oral presentations, engage in extemporaneous speaking exercises, and criticize other performances. This is a communication-intensive course.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
SPEECH COMMUNICATION,LEC,4,TF,,,Gipson,,19,22,-3,WRIT,2020-05-26,2020-07-10,SUMMER 2020,15524,2340,01,WRIT-2340,Speech Communication,"This course focuses on developing public speaking skills and critical listening abilities. Guided by rhetorical theory, theories of persuasion, and argumentation theory, students prepare several oral presentations, engage in extemporaneous speaking exercises, and criticize other performances. This is a communication-intensive course.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
CREATIVE WRITING STUDIO,LEC,4,MTRF,10:30AM,12:35PM,Dentz,,19,12,7,WRIT,2020-05-26,2020-07-10,SUMMER 2020,15481,2960,01,WRIT-2960,Topics in Writing,,,,[],[],"Humanities, Arts and Social Sciences"
FUNDAMENTALS OF MUSIC & SOUND,LEC,4,MTRF,10:30AM,12:35PM,Chamberlai,,19,21,-2,ARTS,2020-07-13,2020-08-21,SUMMER 2020,15710,1380,01,ARTS-1380,Fundamentals of Music and Sound,"This course is a hands-on introduction to the primary building blocks of music and musicianship in a 21st Century context. The course will explore acoustics and psychoacoustics, rhythm, pitch, harmony, melody, timbre, improvisation, composition, and music notation through engaged listening practices and creative projects. No formal musical background is expected.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
HEALTH ANLYTCS CHALLENGES LAB,LAB,4,MTR,1:30PM,4:50PM,Bennett,,10,6,4,BIOL,2020-07-13,2020-08-21,SUMMER 2020,15528,4960,01,BIOL-4960,,,,,,,Science
CHEMISTRY II,LEC,4,MTRF,10:30AM,12:35PM,Tysoe,,20,5,15,CHEM,2020-07-13,2020-08-21,SUMMER 2020,15369,1200,01,CHEM-1200,Chemistry II,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. Students cannot get credit for this course and CHEM 1210.",Prerequisite: CHEM 1100 or CHEM 1110.,Spring term annually.,"['CHEM-1100', 'CHEM-1110']",[],Science
CHEMISTRY II,LAB,4,MR,1:00PM,3:50PM,Tysoe/Morrissey,,20,5,15,CHEM,2020-07-13,2020-08-21,SUMMER 2020,15369,1200,01,CHEM-1200,Chemistry II,"Continued examination of the principles of chemistry in more depth, considering thermodynamics, advanced concepts in chemical equilibrium and acid-base chemistry, kinetics of chemical reactions, and electrochemistry. Students cannot get credit for this course and CHEM 1210.",Prerequisite: CHEM 1100 or CHEM 1110.,Spring term annually.,"['CHEM-1100', 'CHEM-1110']",[],Science
ORGANIC CHEMISTRY II,LEC,3,MTRF,10:30AM,12:20PM,Aldersley,,40,14,26,CHEM,2020-07-13,2020-08-21,SUMMER 2020,15011,2260,01,CHEM-2260,Organic Chemistry II,"A continuation of CHEM 2250, which is a prerequisite.",Prerequisite: CHEM 2250.,Spring term annually.,['CHEM-2250'],[],Science
CHEMISTRY IN THE MOVIES,LEC,2,MR,1:30PM,2:35PM,Colon/Tysoe,,20,13,7,CHEM,2020-07-13,2020-08-21,SUMMER 2020,15795,4961,01,CHEM-4961,,,,,,,Science
CHEMISTRY IN THE MOVIES,LEC,2,,,,Colon/Tysoe,,20,13,7,CHEM,2020-07-13,2020-08-21,SUMMER 2020,15795,4961,01,CHEM-4961,,,,,,,Science
FOOD CHEMISTRY AND TECHNOLOGY,LEC,2,TF,10:30AM,12:35PM,Totsingan,,20,17,3,CHEM,2020-07-13,2020-08-21,SUMMER 2020,15796,4962,01,CHEM-4962,,,,,,,Science
INTRO TO COGNITIVE SCIENCE,LEC,4,MTRF,10:30AM,12:35PM,Weissman,,25,21,4,COGS,2020-07-13,2020-08-21,SUMMER 2020,15689,2120,01,COGS-2120,Introduction to Cognitive Science,"This course is an introduction to the new and quickly growing field of cognitive science. Cognitive Science is a highly interdisciplinary field of study of mind at the intersection of philosophy, psychology, computer science, neuroscience, linguistics, and anthropology. This is a communication-intensive course.",,Spring term annually.,[],[],"Humanities, Arts and Social Sciences"
DOCUMENTARY FILM,LEC,4,MTRF,1:30PM,3:35PM,Gordon,,19,14,5,COMM,2020-07-13,2020-08-21,SUMMER 2020,15709,2440,01,COMM-2440,Documentary Film,"Does documentary film depict reality or is it just another form of storytelling? This course takes a broad, historical look at documentary media, exposing students to a wide range of works that in some sense stand on claims to truth. Students are invited to develop a critical stance toward documentary modes of social representation, through viewing and analyzing colonial photography and cinema, ethnographic, propaganda, cinema verite, experimental, and even ""fake"" documentaries. This is a communication-intensive course.",,Spring term annually.,[],[],"Humanities, Arts and Social Sciences"
COMMUNICATION THEORY & PRAC.,LEC,4,MTRF,4:00PM,6:05PM,Ran,,19,19,0,COMM,2020-07-13,2020-08-21,SUMMER 2020,15475,2520,01,COMM-2520,Communication Theory and Practice,"This course introduces students to basic topics in communication theory and research. It includes topics in interpersonal, group, organizational, mediated, and mass communication. Students will study and apply theories to real world situations and events and explore the social and cultural impact of new media technology. This is a communication-intensive course.",,Fall and spring terms annually.,[],[],"Humanities, Arts and Social Sciences"
SUPERHEROES IN THE CLASSROOM,LEC,4,MTRF,10:30AM,12:35PM,Jeansonne,,19,12,7,COMM,2020-07-13,2020-08-21,SUMMER 2020,15728,2961,01,COMM-2961,,,,,,,"Humanities, Arts and Social Sciences"
CHINESE SOC MEDIA & POP CULT,LEC,4,,,,Zhou,,19,12,7,COMM,2020-07-13,2020-08-21,SUMMER 2020,15729,4960,01,COMM-4960,Topics in Communication,Experimental courses tried out in one or two terms.,,,[],[],"Humanities, Arts and Social Sciences"
SOCIAL MEDIA & STRATEGIC COMM,LEC,4,MTRF,1:30PM,3:35PM,Ran,,19,13,6,COMM,2020-07-13,2020-08-21,SUMMER 2020,15730,4962,01,COMM-4962,,,,,,,"Humanities, Arts and Social Sciences"
INTERNAT ECO AND GLOBALIZATION,LEC,4,MTRF,1:30PM,3:35PM,Mahmoudi,,40,31,9,ECON,2020-07-13,2020-08-21,SUMMER 2020,15731,4190,01,ECON-4190,International Economics and Globalization,"This course investigates the significance of economic globalization, covering the following topics: international trade and financial flows, technological innovation and intellectual property, technology transfer, national government and transnational corporations, natural resources, health and the environment, impacts on selected industries and countries, and roles of the world trade organization and international monetary fund. The major controversies surrounding globalization are identified, and alternative arguments are evaluated based on available evidence.",Prerequisite: ECON 1200/IHSS 1200 or permission of instructor.,Upon availability of instructor.,"['ECON-1200', 'IHSS-1200']",[],"Humanities, Arts and Social Sciences"
ENVIRONMENTAL ECONOMICS,STU,4,,,,Parrales,,40,38,2,ECON,2020-07-13,2020-08-21,SUMMER 2020,15515,4230,02,ECON-4230,Environmental Economics,"Develops a critical understanding of environmental issues and policy from an interdisciplinary economics perspective. Covers the economics of environmental quality including the links between the economy and the environment, the causes of environmental problems, evaluation of environmental projects and policies, and policies to address environmental issues with an emphasis on efficiency, equity, and sustainability, and the international dimensions of environmental issues.",Prerequisite: ECON 1200/IHSS 1200 or permission of instructor. ECON 2010 recommended.,Upon availability of instructor.,"['ECON-1200', 'IHSS-1200', 'ECON-2010']",[],"Humanities, Arts and Social Sciences"
ECONOMETRICS,LEC,4,MTRF,10:30AM,12:35PM,Peng,,40,11,29,ECON,2020-07-13,2020-08-21,SUMMER 2020,15518,4570,01,ECON-4570,Econometrics,"This course is an introduction to econometric data analysis. The statistical methods covered enable analysis of relationships between variables in data, with special attention to identification of true casual effects. Topics covered include linear and simple nonlinear regression models, internal and external validity, methods for panel data and binary dependent variables, instrumental variable methods, use of experimental and quasi-experimental data, and basic time series methods. The course included hands-on data analysis and report writing.","Prerequisites: MATH 2010 or equivalent, ECON 2010 or equivalent, and approved statistics course or permission of instructor.",Fall and spring terms annually.,"['MATH-2010', 'ECON-2010']",[],"Humanities, Arts and Social Sciences"
PROFESSIONAL PROJECT,LEC,3,,,,Wen,,1,0,1,ECSE,2020-07-13,2020-08-21,SUMMER 2020,15166,6970,01,ECSE-6970,Professional Project,"Active participation in a semester-long project, under the supervision of a faculty adviser. A Professional Project often serves as a culminating experience for a Professional Master's program but, with departmental or school approval, can be used to fulfill other program requirements. With approval, students may register for more than one Professional Project. Professional Projects must result in documentation established by each department or school, but are not submitted to the Office of Graduate Education and are not archived in the library. Grades of A, B, C, or F are assigned by the faculty adviser at the end of the semester. If not completed on time, a formal Incomplete grade may be assigned by the faculty adviser, listing the work remaining to be completed and the time limit for completing this work.",,,[],[],Engineering
MASTERS PROFESSIONAL PROJECT,LEC,3,,,,Wen,,1,0,1,ECSE,2020-07-13,2020-08-21,SUMMER 2020,15167,6970,05,ECSE-6970,Professional Project,"Active participation in a semester-long project, under the supervision of a faculty adviser. A Professional Project often serves as a culminating experience for a Professional Master's program but, with departmental or school approval, can be used to fulfill other program requirements. With approval, students may register for more than one Professional Project. Professional Projects must result in documentation established by each department or school, but are not submitted to the Office of Graduate Education and are not archived in the library. Grades of A, B, C, or F are assigned by the faculty adviser at the end of the semester. If not completed on time, a formal Incomplete grade may be assigned by the faculty adviser, listing the work remaining to be completed and the time limit for completing this work.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-16,,,,Salon,,10,0,10,ECSE,2020-07-13,2020-08-21,SUMMER 2020,15227,6980,02,ECSE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTERS THESIS,LEC,1-12,,,,Radke,,5,0,5,ECSE,2020-07-13,2020-08-21,SUMMER 2020,15131,6990,03,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master's thesis. Grades of S or U are assigned by the adviser each term to reflect the student's research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
ENGR PROCESSES,LAB,1,TR,1:00PM,4:20PM,Szczesniak,,28,9,19,ENGR,2020-07-13,2020-08-21,SUMMER 2020,15018,1300,01,ENGR-1300,Engineering Processes,"The use of basic machine tools such as lathes, milling machines, drill presses, band saws, and grinders, including micrometers, vernier calipers, and other devices of use in a machine shop or laboratory. Welding techniques and tool making are also considered.",,"Fall, spring, and summer terms annually.",[],[],Engineering
