course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
SOCIAL MEDIA: EAST & WEST,LEC,4,MTRF,1:30PM,3:35PM,Zhou,,19,8,11,COMM,2023-07-05,2023-08-18,SUMMER 2023,18692,4535,01,COMM-4535,Social Media: East & West,"This course provides students a venue to explore the different uses of Eastern and Western social media for socializing, entertaining, publicizing, and marketing. Students explore how media and mediated communication affect people and society, and develop critical perspectives of the diversity of mediated messages across cultures. The course also looks at the variability and cross-cultural encounters built on students’ own everyday observations. The course is taught in English and requires no Chinese language proficiency.",,,[],[],"Humanities, Arts and Social Sciences"

ECONOMETRICS,LEC,4,MTRF,8:00AM,10:05AM,Peng,,40,7,33,ECON,2023-07-05,2023-08-18,SUMMER 2023,18297,4570,01,ECON-4570,Econometrics,"This course is an introduction to econometric data analysis. The statistical methods covered enable analysis of relationships between variables in data, with special attention to identification of true casual effects. Topics covered include linear and simple nonlinear regression models, internal and external validity, methods for panel data and binary dependent variables, instrumental variable methods, use of experimental and quasi-experimental data, and basic time series methods. The course included hands-on data analysis and report writing.",Undergraduate level  MATH 2010 Minimum Grade of D and (Undergraduate level  ENGR 2600 Minimum Grade of D or Undergraduate level  MGMT 2100 Minimum Grade of D or Undergraduate level  MATP 4600 Minimum Grade of D or Undergraduate level  PSYC 2310 Minimum Grade of D or Undergraduate level  BIOL 4200 Minimum Grade of D),,"['MATH-2010', 'ENGR-2600', 'MGMT-2100', 'MATP-4600', 'PSYC-2310', 'BIOL-4200']",[],"Humanities, Arts and Social Sciences"

CURRENT EVENTS IN ECON,LEC,1,MR,10:00AM,12:05PM,Greene,,40,4,36,ECON,2023-07-05,2023-08-18,SUMMER 2023,18586,4960,01,ECON-4960,Topics in Economics,Selected topics in economic analysis and problems to meet the special needs of upper-division students in various curricula throughout the Institute. This allows students to pursue more in-depth work in their areas of study.,,,"['ECON-1200', 'IHSS-1200', 'INQR-1200']",[],"Humanities, Arts and Social Sciences"

PROFESSIONAL PROJECT,LEC,3,,,,Wen,,1,0,1,ECSE,2023-07-05,2023-08-18,SUMMER 2023,18101,6970,01,ECSE-6970,Professional Project,"Active participation in a semester-long project, under the supervision of a faculty adviser. A Professional Project often serves as a culminating experience for a Professional Master’s program but, with departmental or school approval, can be used to fulfill other program requirements. With approval, students may register for more than one Professional Project. Professional Projects must result in documentation established by each department or school, but are not submitted to the Office of Graduate Education and are not archived in the library. Grades of A, B, C, or F are assigned by the faculty adviser at the end of the semester. If not completed on time, a formal Incomplete grade may be assigned by the faculty adviser, listing the work remaining to be completed and the time limit for completing this work.",,,[],[],Engineering

MASTERS PROFESSIONAL PROJECT,LEC,3,,,,Wen,,1,0,1,ECSE,2023-07-05,2023-08-18,SUMMER 2023,18102,6970,05,ECSE-6970,Professional Project,"Active participation in a semester-long project, under the supervision of a faculty adviser. A Professional Project often serves as a culminating experience for a Professional Master’s program but, with departmental or school approval, can be used to fulfill other program requirements. With approval, students may register for more than one Professional Project. Professional Projects must result in documentation established by each department or school, but are not submitted to the Office of Graduate Education and are not archived in the library. Grades of A, B, C, or F are assigned by the faculty adviser at the end of the semester. If not completed on time, a formal Incomplete grade may be assigned by the faculty adviser, listing the work remaining to be completed and the time limit for completing this work.",,,[],[],Engineering

MASTERS THESIS,LEC,1-12,,,,Radke,,5,0,5,ECSE,2023-07-05,2023-08-18,SUMMER 2023,18074,6990,03,ECSE-6990,Master's Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering

ENGINEERIING PROCESSES,LAB,1,TR,1:00PM,4:20PM,Szczesniak,,28,0,28,ENGR,2023-07-05,2023-08-18,SUMMER 2023,17995,1300,01,ENGR-1300,Engineering Processes,"The use of basic machine tools such as lathes, milling machines, drill presses, band saws, and grinders, including micrometers, vernier calipers, and other devices of use in a machine shop or laboratory. Welding techniques and tool making are also considered.",,,[],[],Engineering

PD: LEADERSHIP COMPETENCIES,LEC,1,MR,1:30PM,3:35PM,Obiero/Sullivan,,40,35,5,ENGR,2023-07-05,2023-08-18,SUMMER 2023,18273,4010,02,ENGR-4010,Professional Development: Leadership Competencies,"Students will study issues associated with working in teams in a modern work environment. Various styles of leadership, the definitions of power and empowerment and their applications in industry and team settings will be studied. Additionally, other topics to be explored include vision, values and attitudes, and organizational culture. The course format will include small and large group discussions, case studies, experiential exercises, and participation from industry guests.",,,[],[],Engineering

ENVIRONMENTAL MEASUREMENTS,LEC,4,MR,1:30PM,3:30PM,Wagner,,10,5,5,ERTH,2023-07-05,2023-08-18,SUMMER 2023,18494,4190,01,ERTH-4190,Environmental Measurements,"Modern methods used in analysis of environmental samples for monitoring and research purposes. Standard and advanced techniques of air, water, sediment, and soil analysis are covered including spectrometric and chromatographic methods.",,,[],[],Science

ENVIRONMENTAL MEASUREMENTS,LAB,4,MR,3:31PM,5:30PM,Staff,,10,5,5,ERTH,2023-07-05,2023-08-18,SUMMER 2023,18494,4190,01,ERTH-4190,Environmental Measurements,"Modern methods used in analysis of environmental samples for monitoring and research purposes. Standard and advanced techniques of air, water, sediment, and soil analysis are covered including spectrometric and chromatographic methods.",,,[],[],Science

ETHICS OF MODELING FOR ISYE,,3,TF,1:30PM,3:35PM,Hirsa,,20,1,19,ISYE,2023-07-05,2023-08-18,SUMMER 2023,18658,4310,01,ISYE-4310,Ethics of Modeling for Industrial and System Engineering,"This course introduces students to past, current, and future issues in the ethics of information technology, and encourages students to develop their own standpoint from which to address the diverse range of ethical challenges faced in the information age. During the course, students will learn about a wide range of ethical theories, and then will apply these theories to address ethical dilemmas in creating models for decision support using an educational computer simulation.",Undergraduate level  ENGR 2600 Minimum Grade of D and (Undergraduate level  CSCI 1010 Minimum Grade of D or Undergraduate level  CSCI 1100 Minimum Grade of D),,"['ENGR-2600', 'CSCI-1010', 'CSCI-1100']",[],Engineering

CHINESE CALLIGRAPHY,LEC,4,MTRF,4:00PM,6:05PM,Zhou,,19,10,9,LANG,2023-07-05,2023-08-18,SUMMER 2023,18576,4960,01,LANG-4960,Topics in Language,Credit Hours: 1 to 4,,,[],[],"Humanities, Arts and Social Sciences"

INTRO TO LITERATURE,LEC,4,MTRF,1:30PM,3:35PM,Hofmann,,19,4,15,LITR,2023-07-05,2023-08-18,SUMMER 2023,18688,2110,01,LITR-2110,Introduction to Literature,"A study of major literary works that introduces students to basic ideas and terminology in literary criticism. Students learn to read and interpret a selection of novels, plays, poetry, or other forms of writing to be determined each semester by the instructor.",,,[],[],"Humanities, Arts and Social Sciences"

PHILOSOPHY OF SCIENCE,,4,MTRF,1:30PM,3:34PM,Milanese,,19,14,5,PHIL,2023-07-05,2023-08-18,SUMMER 2023,18544,4130,01,PHIL-4130,Philosophy of Science,"How does science stimulate philosophical thinking and how has philosophy influenced science? This broad range of interaction is studied with special attention given to the concepts of theory, observation, and scientific method. Special attention is given to issues basic to psychology, in particular, reductionism, behaviorism, functionalism, and cognitivism.",,,[],[],"Humanities, Arts and Social Sciences"

PHILOSOPHY OF SCIENCE,,4,MTRF,4:00PM,6:05PM,Milanese,,19,13,6,PHIL,2023-07-05,2023-08-18,SUMMER 2023,18545,4130,02,PHIL-4130,Philosophy of Science,"How does science stimulate philosophical thinking and how has philosophy influenced science? This broad range of interaction is studied with special attention given to the concepts of theory, observation, and scientific method. Special attention is given to issues basic to psychology, in particular, reductionism, behaviorism, functionalism, and cognitivism.",,,[],[],"Humanities, Arts and Social Sciences"

PHYSICS II,LEC,4,MTRF,1:30PM,3:35PM,Kim,,48,22,26,PHYS,2023-07-05,2023-08-18,SUMMER 2023,18037,1200,01,PHYS-1200,Physics II,"The second semester of the two-semester sequence of interactive courses. Topics include electric and magnetic forces and fields, Gauss’s Law, dc and ac circuits, Ampere’s Law and Faraday’s Law, electromagnetic radiation, physical optics, and quantum physics.",Undergraduate level  PHYS 1100 Minimum Grade of D and Undergraduate level  MATH 1020 Minimum Grade of D,,"['PHYS-1100', 'MATH-1020']",[],Science

INTRO PHYS TEACH PRACTICUM,LEC,2,,,,Persans,,30,0,30,PHYS,2023-07-05,2023-08-18,SUMMER 2023,18452,2961,02,PHYS-2961,,,,,,,Science

PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,10:30AM,12:35PM,Hirsa,,30,6,24,STSO,2023-07-05,2023-08-18,SUMMER 2023,18553,4100,04,STSO-4100,Professional Development  2 –Technical Issues and Solutions,"This course focuses on increasing students’ knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology’s ultimate usage.",,,[],[],Other

PD - TECH ISSUES & SOLUTIONS,LEC,2,MR,1:30PM,3:35PM,Hirsa,,30,7,23,STSO,2023-07-05,2023-08-18,SUMMER 2023,18554,4100,05,STSO-4100,Professional Development  2 –Technical Issues and Solutions,"This course focuses on increasing students’ knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology’s ultimate usage.",,,[],[],Other

PD - TECH ISSUES & SOLUTIONS,LEC,2,TF,10:30AM,12:35PM,Hirsa,,30,11,19,STSO,2023-07-05,2023-08-18,SUMMER 2023,18555,4100,06,STSO-4100,Professional Development  2 –Technical Issues and Solutions,"This course focuses on increasing students’ knowledge concerning the impact of non-technical issues on the viability of technical (engineering) designs and solutions. The non-technical issues to be considered include the cognitive and physical strengths and limitations of people in the chain spanning from product/equipment designers/manufacturers to end users, as well as economic, environmental, cultural, political, ethical, health and safety, and societal influences. During the course, students will read and discuss articles and case studies in which the technical solution pursued did not have the desired effect, or led to disaster. Possible explanations include a failure to take into account the environmental, economic, socio-cultural, and/or political issues associated with the technology’s ultimate usage.",,,[],[],Other

