course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
MULTIDISCIPLINARY CAPSTONE DESIGN,LEC,3,MR,12:00PM,1:50PM,Masterson/Kanai/Lewis,JONSSN 3332,0,0,0,MTLE,2024-08-28,2024-12-20,FALL 2024,66662,4920,02,MTLE-4920,Multidisciplinary Capstone Design,"A capstone design experience that engages students from biomedical, computer systems, electrical, industrial, materials, and mechanical engineering on teams in an open-ended engineering design problem in preparation for professional practice. With the guidance of a multidisciplinary team of faculty members and instructional support staff, students apply knowledge and skills from prior coursework. This is a communication-intensive course.","Prerequisite: ENGR 2050, MTLE 4910 and senior status.When Offered: Spring and fall terms annually.Cross Listed: ECSE 4900 and MANE 4260 and ISYE 4270. Students cannot obtain credit for this course and ECSE 4900, MANE 4260 or ISYE 4270. ",,"['ENGR 2050', 'ECSE 4900']",[],Engineering
MULTIDISCIPLINARY CAPSTONE DESIGN,LEC,3,TF,10:00AM,11:50AM,Masterson/Kanai/Lewis,JONSSN 3332,0,0,0,MTLE,2024-08-28,2024-12-20,FALL 2024,66790,4920,03,MTLE-4920,Multidisciplinary Capstone Design,"A capstone design experience that engages students from biomedical, computer systems, electrical, industrial, materials, and mechanical engineering on teams in an open-ended engineering design problem in preparation for professional practice. With the guidance of a multidisciplinary team of faculty members and instructional support staff, students apply knowledge and skills from prior coursework. This is a communication-intensive course.","Prerequisite: ENGR 2050, MTLE 4910 and senior status.When Offered: Spring and fall terms annually.Cross Listed: ECSE 4900 and MANE 4260 and ISYE 4270. Students cannot obtain credit for this course and ECSE 4900, MANE 4260 or ISYE 4270. ",,"['ENGR 2050', 'ECSE 4900']",[],Engineering
MULTIDISCIPLINARY CAPSTONE DESIGN,LEC,3,TF,12:00PM,1:50PM,Masterson/Kanai/Lewis,JONSSN 3332,0,0,0,MTLE,2024-08-28,2024-12-20,FALL 2024,66661,4920,04,MTLE-4920,Multidisciplinary Capstone Design,,,,[],[],Engineering
ADVANCED THERMODYNAMICS,LEC,4,TF,12:00PM,1:50PM,Gall,MATLS 136,28,0,28,MTLE,2024-08-28,2024-12-20,FALL 2024,66050,6030,01,MTLE-6030,Advanced Thermodynamics,Review of classical thermodynamics. Development of basic concepts of statistical thermodynamics. Application of both classical and statistical techniques to the determination of phase and chemical equilibrium in real systems.,Prerequisite: MTLE 4100 or equivalent.When Offered: Fall term annually. ,,[],[],Engineering
INTRODUCTION TO POLYMERS,LEC,3,TF,12:00PM,1:20PM,Palermo,SAGE 3101,60,0,60,MTLE,2024-08-28,2024-12-20,FALL 2024,68397,6050,01,MTLE-6050,Introduction To Polymers,"Introduction to Polymers is a first course on polymer science and structure-property relationships. Topics include chemical and molecular structure; morphology (structure) of amorphous and crystalline polymers; crystallization phenomena; polymer solutions and blends; physical properties of polymers in relation to structure, including rubber elasticity, viscoelasticity, and glass transition; and mechanical and rheological properties and testing.","Introduction to Polymers is a first course on polymer science and structure-property relationships. Topics include chemical and molecular structure; morphology (structure) of amorphous and crystalline polymers; crystallization phenomena; polymer solutions and blends; physical properties of polymers in relation to structure, including rubber elasticity, viscoelasticity, and glass transition; and mechanical and rheological properties and testing.Prerequisites: There are no prerequisites for this course. This is a companion course to CHEM 4620 When Offered: Fall term annually. ",,[],[],Engineering
ADVANCED MECHANICAL PROPERTIES,LEC,4,MR,10:00AM,11:50AM,Ozisik,MATLS 136,28,0,28,MTLE,2024-08-28,2024-12-20,FALL 2024,66297,6250,01,MTLE-6250,Advanced Mechanical Properties,"The phenomenological, mechanistic, and micro-structural aspects of the mechanical properties of materials are developed, with particular emphasis on the similarities and differences among various material systems including metals, ceramics, and polymers. Phenomenological aspects of the three-dimensional characteristics of stress and strain, various yield criteria, elastic behavior, viscoelastic behavior, plastic behavior, statistical aspects of brittle fracture and fracture mechanics are presented. Mechanistic and micro-structural topics include edge and screw dislocation behavior, slip systems, critical resolved shear stress, dislocation multiplication and interactions, barriers to motion, polymer chain conformation and entropy.",,,[],[],Engineering
ADVANCED STRUCTURE & BONDING,LEC,4,MR,2:00PM,3:50PM,Ramanath,MATLS 136,28,0,28,MTLE,2024-08-28,2024-12-20,FALL 2024,66932,6460,01,MTLE-6460,Advanced Structure & Bonding,"Phenomenological and quantitative descriptions of crystal symmetry and structure. Theories of primary and secondary bonding in crystals. Theory and application of diffraction techniques for structure determination. Models of cohesive forces in solids. Emphasis is placed on the intimate connection between crystal structure, bonding, electronic structure, and properties of solids.",,,[],[],Engineering
MATERIAL INFORMATICS AND DATA,LEC,3,TF,8:00AM,9:20AM,Sundararaman,TBA,0,0,0,MTLE,2024-08-28,2024-12-20,FALL 2024,69700,6730,0,MTLE-6730,Material Informatics And Data,"Introduction to data science and machine learning, with case studies in discovery of structure-property relationships and new materials from experimental and computational data. Brief review of required background in linear algebra and statistics with hands-on exercises in Python. Data science topics: model fitting, clustering, dimensionality reduction, ontologies, Bayesian inference, and design of experiments.","Introduction to data science and machine learning, with case studies in discovery of structure-property relationships and new materials from experimental and computational data. Brief review of required background in linear algebra and statistics with hands-on exercises in Python. Data science topics: model fitting, clustering, dimensionality reduction, ontologies, Bayesian inference, and design of experiments.Prerequisites:	ENGR 2600 or equivalentCross-listing: CSCI 4730, and CSCI 6730. Students can only earn credit for one of these courses.Co-listing: MTLE 4730When Offered:	Fall term in even yearsCredit Hours:	3    3.000 Credit hours    3.000   Lecture hoursLevels: Graduate, Undergraduate Schedule Types: LectureMaterials Science& Engineering DepartmentPrerequisites:  Undergraduate level  ENGR 2600 Minimum Grade of D ",,"['CSCI 6730', 'CSCI 4730', 'MTLE 4730']",[],Engineering
GRADUATE SEMINAR,LEC,0,W,10:30AM,12:30PM,Bao,LOW 3039,45,0,45,MTLE,2024-08-28,2024-12-20,FALL 2024,65145,6900,01,MTLE-6900,Graduate Seminar,When Offered: Fall and spring terms annually.,,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Ullal,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,65881,6980,01,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Koratkar,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,67019,6980,02,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Keblinski,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,65285,6980,03,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Ozisik,TBA,15,0,15,MTLE,2024-08-28,2024-12-20,FALL 2024,66824,6980,04,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Huang,TBA,5,0,5,MTLE,2024-08-28,2024-12-20,FALL 2024,66839,6980,05,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Fohtung,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,69466,6980,06,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Sundararaman,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,67737,6980,08,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Palermo,TBA,5,0,5,MTLE,2024-08-28,2024-12-20,FALL 2024,67910,6980,09,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,12,,,,Gall,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,68902,6980,10,MTLE-6980,MASTER'S Project,"Active participation in a master’s-level project, under the supervision of a faculty adviser, leading to a master’s project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master’s project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Lewis,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,66160,6990,01,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
INTRO DIFFERENTIAL EQUATIONS,LEC,4,T,1:00PM,1:50PM,TBA,TBA,30,0,30,MATH,2024-08-28,2024-12-20,FALL 2024,65091,2400,02,MATH-2400,Intro Differential Equations,,,,[],[],Science
INTRO DIFFERENTIAL EQUATIONS,LEC,4,MR,10:00AM,11:20AM,Kam,TBA,30,0,30,MATH,2024-08-28,2024-12-20,FALL 2024,65091,2400,02,MATH-2400,Intro Differential Equations,,,,[],[],Science
MASTER'S THESIS,LEC,15,,,,Ullal,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,66136,6990,02,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
INTRO DIFFERENTIAL EQUATIONS,LEC,4,F,12:00PM,12:50PM,TBA,TBA,30,0,30,MATH,2024-08-28,2024-12-20,FALL 2024,65092,2400,03,MATH-2400,Intro Differential Equations,,,,[],[],Science
INTRO DIFFERENTIAL EQUATIONS,LEC,4,MR,10:00AM,11:20AM,Kam,TBA,30,0,30,MATH,2024-08-28,2024-12-20,FALL 2024,65092,2400,03,MATH-2400,Intro Differential Equations,,,,[],[],Science
MASTER'S THESIS,LEC,15,,,,Ozisik,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,66167,6990,03,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
INTRO DIFFERENTIAL EQUATIONS,LEC,4,F,1:00PM,1:50PM,TBA,TBA,30,0,30,MATH,2024-08-28,2024-12-20,FALL 2024,65093,2400,04,MATH-2400,Intro Differential Equations,,,,[],[],Science
INTRO DIFFERENTIAL EQUATIONS,LEC,4,MR,10:00AM,11:20AM,Kam,TBA,30,0,30,MATH,2024-08-28,2024-12-20,FALL 2024,65093,2400,04,MATH-2400,Intro Differential Equations,,,,[],[],Science
MASTER'S THESIS,LEC,15,,,,Bao,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,66313,6990,04,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Fohtung,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,66124,6990,05,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Shi,TBA,10,0,10,MTLE,2024-08-28,2024-12-20,FALL 2024,66464,6990,06,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
MASTER'S THESIS,LEC,15,,,,Hull,TBA,25,0,25,MTLE,2024-08-28,2024-12-20,FALL 2024,65312,6990,07,MTLE-6990,MASTER'S Thesis,"Active participation in research, under the supervision of a faculty adviser, leading to a master’s thesis. Grades of S or U are assigned by the adviser each term to reflect the student’s research progress for the given semester. Once the thesis has been presented, approved by the adviser, and accepted by the Office of Graduate Education, it will be archived in a standard format in the library.",,,[],[],Engineering
