course_name,course_type,course_credit_hours,course_days_of_the_week,course_start_time,course_end_time,course_instructor,course_location,course_max_enroll,course_enrolled,course_remained,course_department,course_start_date,course_end_date,semester,course_crn,course_level,course_section,short_name,full_name,description,raw_precoreqs,offer_frequency,prerequisites,corequisites,school
NANOSCALE X-RAY SCAT IMAGING,LEC,1,T,2:00PM,3:50PM,Fohtung,LOW 3130,25,4,21,MTLE,2020-01-13,2020-05-08,SPRING 2020,95840,4960,01,MTLE-4960,Topics in Materials Engineering,,,,[],[],Engineering
NANOSTRUCTURED MATERIALS,LEC,3,R,2:00PM,4:50PM,Siegel,MATLS 136,25,2,23,MTLE,2020-01-13,2020-05-08,SPRING 2020,94886,4961,01,MTLE-4961,,,,,,,Engineering
FUNCTIONAL CERAMICS,LEC,3,TF,2:00PM,3:20PM,Shi,MATLS 136,25,8,17,MTLE,2020-01-13,2020-05-08,SPRING 2020,95717,4961,02,MTLE-4961,,,,,,,Engineering
ADV KINETICS OF MATL REACTIONS,LEC,4,MR,10:00AM,11:50AM,Shi,MATLS 136,25,15,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,92367,6060,01,MTLE-6060,Advanced Kinetics of Materials Reactions,"Diffusion and phase transformations: solutions to the diffusion equation, moving boundaries, concentration-dependent diffusion coefficient, interdiffusion, nucleation, crystal growth from the vapor and solution, solidification. Precipitation: general, cellular, and G-P zones. Allotropic and martensitic transformations. Grain growth. Sintering.",Prerequisite: MTLE 4100 or MTLE 6030 or equivalent.,Spring term annually.,"['MTLE-4100', 'MTLE-6030']",[],Engineering
ADVANCED ELECTRONIC PROPERTIES,LEC,4,TF,10:00AM,11:50AM,Sundararam,MATLS 136,28,14,14,MTLE,2020-01-13,2020-05-08,SPRING 2020,93522,6120,01,MTLE-6120,Advanced Electronic Properties of Materials,"Review of essential electromagnetic theory and quantum mechanics, including exact models and approximate methods. Application to behavior of electrons in solids including electronic band structure, charge carrier statistics and charge transport in metals, semiconductors, and insulators. Dielectric, optical, and magnetic properties. Solid-vacuum, solid-liquid, and solid-solid interfaces. Applications to semiconductor, optoelectronic, and magnetic devices.",,Spring term annually.,[],[],Engineering
IC FABRICATION LAB,LEC,3,M,10:00AM,11:50AM,Lu,LOW 4034,20,1,19,MTLE,2020-01-13,2020-05-08,SPRING 2020,92143,6300,01,MTLE-6300,Integrated Circuit Fabrication Laboratory,"Theory and practice of IC fabrication in a research laboratory environment. Test chips are fabricated and the resulting devices and circuits evaluated. Processes and fabrication equipment studied and used include oxidation/diffusion, CVD reactors, photolithography, plasma etching, vacuum evaporator, ion implantation, etc. Instruments used in process monitoring and final testing include thin film profilometer, ellipsometer, resistivity probe, scanning electron microscope, capacitance-voltage system, etc. The fundamentals of hazardous material handling and clean room procedures are studied.",Prerequisite: ECSE 4250 or equivalent.,Spring term annually.,['ECSE-4250'],[],Engineering
MATLS CHARACTERIZATION,,3,M,2:00PM,4:50PM,Ramanath,MATLS 136,20,10,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,95680,6430,01,MTLE-6430,Materials Characterization,"Principles and applications of current techniques for the chemical, structural, and morphological characterization of engineering materials, with an emphasis on materials used in the microelectronics industry. Techniques studied include various electron and ion spectroscopies, electron microscopies, and diffraction techniques.",,Upon availability of instructor.,[],[],Engineering
NANOSTRUCTURED MATERIALS,LEC,3,R,2:00PM,4:50PM,Siegel,MATLS 136,25,10,15,MTLE,2020-01-13,2020-05-08,SPRING 2020,94804,6480,01,MTLE-6480,Nanostructured Materials,"The course introduces students to the building blocks of nanostructured materials, material behavior when they are assembled, and the technological implications of these materials, with emphasis on new developments in this field and future perspectives. Lectures by the instructor and other faculty experts on various aspects of nanomaterials are followed by student lectures in areas of their own particular interest. These lectures then become the basis for students to create video presentations for broader dissemination.",,Spring term annually.,[],[],Engineering
MODELING OF MATERIALS,LEC,3,TF,12:00PM,1:20PM,Huang,MATLS 136,25,14,11,MTLE,2020-01-13,2020-05-08,SPRING 2020,95678,6500,01,MTLE-6500,Modeling of Materials,"This course introduces basic concepts used in the modeling of material properties. The course will include quantum mechanics, molecular dynamics, Monte Carlo and continuum level analysis, and multiscale methods as applied to the modeling of soft and hard matter. The methods are introduced in a computer laboratory environment. Open to graduates and qualified undergraduates.",Undergraduates must have junior standing or permission of the instructor.,Fall term odd-numbered years.,[],[],Engineering
BIOLOGY IN MATERIALS SCIENCE,LEC,3,MR,2:00PM,3:20PM,Palermo,LOW 3039,60,8,52,MTLE,2020-01-13,2020-05-08,SPRING 2020,95683,6670,02,MTLE-6670,Biology in Materials Science,"This course will cover the basic principles of biology in the context of materials science as well as emerging and cutting applications of biomaterials science. Topics will include: fundamentals of biological self-assembly and hierarchical structures; examination of structure-property relationships in naturally occurring biopolymers, foams, and ceramic composites; biomimetic design and synthesis of novel materials at the molecular and nanoscale levels. Students will gain a deeper appreciation of the impact of biological principles on current topics in materials science.",ENGR 1600.,Spring term annually.,['ENGR-1600'],[],Engineering
GRADUATE SEMINAR,LEC,0,W,10:30AM,12:30PM,Sundararam,LOW 3051,45,5,40,MTLE,2020-01-13,2020-05-08,SPRING 2020,91040,6900,01,MTLE-6900,Graduate Seminar,,,Fall and spring terms annually.,[],[],Engineering
READINGS IN MATERIALS ENGR,,1-12,,,,Staff,,0,0,0,MTLE,2020-01-13,2020-05-08,SPRING 2020,91536,6940,00,MTLE-6940,Materials Engineering Project,,,,[],[],Engineering
FUNCTIONAL CERAMICS,LEC,3,TF,2:00PM,3:20PM,Shi,MATLS 136,25,2,23,MTLE,2020-01-13,2020-05-08,SPRING 2020,95177,6963,01,MTLE-6963,,,,,,,Engineering
MASTER'S PROJECT,LEC,1-12,,,,Lewis,,25,0,25,MTLE,2020-01-13,2020-05-08,SPRING 2020,92427,6980,01,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Ozisik,,20,0,20,MTLE,2020-01-13,2020-05-08,SPRING 2020,91566,6980,02,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,4,,,,Tomozawa,,1,2,-1,MTLE,2020-01-13,2020-05-08,SPRING 2020,95874,6980,03,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Hull,,10,0,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,93230,6980,04,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Chen,,10,0,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,94283,6980,05,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Ozisik,,10,0,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,93730,6980,06,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Shi,,10,0,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,93858,6980,07,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Palermo,,10,0,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,93861,6980,08,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Duquette,,10,2,8,MTLE,2020-01-13,2020-05-08,SPRING 2020,94297,6980,09,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Palermo,,10,1,9,MTLE,2020-01-13,2020-05-08,SPRING 2020,94415,6980,10,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
MASTER'S PROJECT,LEC,1-12,,,,Sundararam,,10,0,10,MTLE,2020-01-13,2020-05-08,SPRING 2020,94887,6980,11,MTLE-6980,Master's Project,"Active participation in a master's-level project, under the supervision of a faculty adviser, leading to a master's project report. Grades S or U are assigned at the end of the semester. If recommended by the adviser, the master's project may be accepted by the Office of Graduate Education to be archived in the library.",,,[],[],Engineering
